type,subject,image,score,comparison_subject
impostor,145,49-10.jpg,0.18179936707019806,004
impostor,145,49-10.jpg,0.23773060739040375,005
impostor,145,49-10.jpg,0.005074756219983101,006
impostor,145,49-10.jpg,0.025523129850625992,007
impostor,145,49-10.jpg,0.15182067453861237,008
impostor,145,49-10.jpg,0.30077263712882996,009
impostor,145,49-10.jpg,0.15112578868865967,010
impostor,145,49-10.jpg,0.5588939189910889,011
impostor,145,49-10.jpg,0.3349054455757141,012
impostor,145,49-10.jpg,0.25738444924354553,013
impostor,145,49-10.jpg,-0.0872996598482132,014
impostor,145,49-10.jpg,0.1730796992778778,015
impostor,145,49-10.jpg,0.34403088688850403,016
impostor,145,49-10.jpg,0.10836724936962128,017
impostor,145,49-10.jpg,0.35832154750823975,018
impostor,145,49-10.jpg,0.00886056013405323,019
impostor,145,49-10.jpg,0.3110719323158264,020
impostor,145,49-10.jpg,0.17988120019435883,021
impostor,145,49-10.jpg,0.29716435074806213,022
impostor,145,49-10.jpg,0.02200927957892418,023
impostor,145,49-10.jpg,0.08298656344413757,024
impostor,145,49-10.jpg,0.3557767868041992,025
impostor,145,49-10.jpg,0.23564931750297546,026
impostor,145,49-10.jpg,0.38744619488716125,027
impostor,145,49-10.jpg,0.05544499307870865,028
impostor,145,49-10.jpg,0.2074083387851715,029
impostor,145,49-10.jpg,0.14198103547096252,030
impostor,145,49-10.jpg,0.22806012630462646,031
impostor,145,49-10.jpg,0.13894042372703552,032
impostor,145,49-10.jpg,0.24473753571510315,033
impostor,145,49-10.jpg,0.13049817085266113,034
impostor,145,49-10.jpg,0.31004616618156433,035
impostor,145,49-10.jpg,0.14330637454986572,036
impostor,145,49-10.jpg,0.01653682440519333,037
impostor,145,49-10.jpg,0.017110351473093033,038
impostor,145,49-10.jpg,0.3569723963737488,039
impostor,145,49-10.jpg,0.23048660159111023,040
impostor,145,49-10.jpg,0.009222790598869324,041
impostor,145,49-10.jpg,0.09924332797527313,042
impostor,145,49-10.jpg,0.2921944856643677,043
impostor,145,49-10.jpg,0.3175252676010132,044
impostor,145,49-10.jpg,0.32235997915267944,045
impostor,145,49-10.jpg,0.3478128910064697,046
impostor,145,49-10.jpg,-0.07598596811294556,047
impostor,145,49-10.jpg,0.16187472641468048,048
impostor,145,49-10.jpg,0.33410167694091797,049
impostor,145,49-10.jpg,0.2187231481075287,050
impostor,145,49-10.jpg,0.1595001369714737,051
impostor,145,49-10.jpg,0.2576325535774231,052
impostor,145,49-10.jpg,0.11342332512140274,053
impostor,145,49-10.jpg,0.19971829652786255,054
impostor,145,49-10.jpg,0.34488195180892944,055
impostor,145,49-10.jpg,0.24487817287445068,056
impostor,145,49-10.jpg,0.18704012036323547,057
impostor,145,49-10.jpg,0.368725061416626,058
impostor,145,49-10.jpg,0.32115957140922546,059
impostor,145,49-10.jpg,0.15369552373886108,060
impostor,145,49-10.jpg,0.2048601359128952,061
impostor,145,49-10.jpg,0.25504833459854126,062
impostor,145,49-10.jpg,-0.12392157316207886,063
impostor,145,49-10.jpg,0.28998297452926636,064
impostor,145,49-10.jpg,0.2065686732530594,065
impostor,145,49-10.jpg,0.09916746616363525,066
impostor,145,49-10.jpg,-0.023106753826141357,067
impostor,145,49-10.jpg,0.18531611561775208,068
impostor,145,49-10.jpg,0.22292384505271912,069
impostor,145,49-10.jpg,0.22463972866535187,070
impostor,145,49-10.jpg,-0.11552051454782486,071
impostor,145,49-10.jpg,0.1973356306552887,072
impostor,145,49-10.jpg,0.20738741755485535,073
impostor,145,49-10.jpg,0.3859216272830963,074
impostor,145,49-10.jpg,0.02679009921848774,075
impostor,145,49-10.jpg,0.11644883453845978,076
impostor,145,49-10.jpg,0.1489039957523346,077
impostor,145,49-10.jpg,0.09578808397054672,078
impostor,145,49-10.jpg,0.019672492519021034,079
impostor,145,49-10.jpg,0.1984114646911621,080
impostor,145,49-10.jpg,0.16955596208572388,081
impostor,145,49-10.jpg,0.22014054656028748,082
impostor,145,49-10.jpg,0.17815092206001282,083
impostor,145,49-10.jpg,0.19659864902496338,084
impostor,145,49-10.jpg,0.10277773439884186,085
impostor,145,49-10.jpg,0.32899338006973267,086
impostor,145,49-10.jpg,0.07408689707517624,087
impostor,145,49-10.jpg,-0.11918874084949493,088
impostor,145,49-10.jpg,0.18346697092056274,089
impostor,145,49-10.jpg,0.21415415406227112,090
impostor,145,49-10.jpg,0.15083520114421844,091
impostor,145,49-10.jpg,0.19720783829689026,092
impostor,145,49-10.jpg,0.25778597593307495,093
impostor,145,49-10.jpg,0.1925494521856308,094
impostor,145,49-10.jpg,0.10104932636022568,095
impostor,145,49-10.jpg,0.3660475015640259,096
impostor,145,49-10.jpg,0.20594242215156555,097
impostor,145,49-10.jpg,0.3151323199272156,098
impostor,145,49-10.jpg,0.050865255296230316,099
impostor,145,49-10.jpg,0.2667171359062195,100
impostor,145,49-10.jpg,0.07819851487874985,101
impostor,145,49-10.jpg,0.24769631028175354,102
impostor,145,49-10.jpg,0.40698954463005066,103
impostor,145,49-10.jpg,0.5937079191207886,104
impostor,145,49-10.jpg,0.3208327293395996,105
impostor,145,49-10.jpg,0.3265421986579895,106
impostor,145,49-10.jpg,0.02481219917535782,107
impostor,145,49-10.jpg,0.12130555510520935,108
impostor,145,49-10.jpg,0.08746129274368286,109
impostor,145,49-10.jpg,0.14360471069812775,110
impostor,145,49-10.jpg,0.06754070520401001,111
impostor,145,49-10.jpg,-0.061948373913764954,112
impostor,145,49-10.jpg,0.3604944944381714,113
impostor,145,49-10.jpg,0.3840620517730713,114
impostor,145,49-10.jpg,0.308613121509552,115
impostor,145,49-10.jpg,0.3387662470340729,116
impostor,145,49-10.jpg,0.2653158903121948,117
impostor,145,49-10.jpg,0.32690760493278503,118
impostor,145,49-10.jpg,0.08292615413665771,119
impostor,145,49-10.jpg,0.22605814039707184,120
impostor,145,49-10.jpg,0.12118284404277802,121
impostor,145,49-10.jpg,0.11086196452379227,122
impostor,145,49-10.jpg,-0.0003036430571228266,123
impostor,145,49-10.jpg,-0.1509583741426468,124
impostor,145,49-10.jpg,-0.1635652780532837,125
impostor,145,49-10.jpg,0.08938856422901154,126
impostor,145,49-10.jpg,-0.07793718576431274,127
impostor,145,49-10.jpg,0.11558897793292999,128
impostor,145,49-10.jpg,0.11192445456981659,129
impostor,145,49-10.jpg,0.30000919103622437,130
impostor,145,49-10.jpg,0.17036129534244537,131
impostor,145,49-10.jpg,0.07739982008934021,132
impostor,145,49-10.jpg,0.09597824513912201,133
impostor,145,49-10.jpg,0.15760135650634766,134
impostor,145,49-10.jpg,0.27408260107040405,135
impostor,145,49-10.jpg,0.33918875455856323,136
impostor,145,49-10.jpg,0.14346662163734436,137
impostor,145,49-10.jpg,0.3322106897830963,138
impostor,145,49-10.jpg,0.2147989273071289,139
impostor,145,49-10.jpg,0.24775266647338867,140
impostor,145,49-10.jpg,0.23489639163017273,141
impostor,145,49-10.jpg,0.2944072186946869,142
impostor,145,49-10.jpg,-0.07016923278570175,143
impostor,145,49-10.jpg,0.009024791419506073,144
impostor,145,49-10.jpg,0.27885702252388,146
impostor,145,49-10.jpg,0.24424514174461365,147
impostor,145,49-10.jpg,0.27890175580978394,148
impostor,145,49-10.jpg,0.390651673078537,149
impostor,145,49-10.jpg,0.43185561895370483,150
impostor,145,49-10.jpg,0.13430918753147125,151
impostor,145,49-10.jpg,0.3119564652442932,152
impostor,145,49-10.jpg,0.24583013355731964,153
impostor,145,49-10.jpg,0.18292023241519928,154
impostor,145,49-10.jpg,0.20230934023857117,155
impostor,145,49-10.jpg,0.5626739263534546,156
impostor,145,49-10.jpg,0.08475685119628906,157
impostor,145,49-10.jpg,0.1506270468235016,158
impostor,145,49-10.jpg,0.3385189175605774,159
impostor,145,49-10.jpg,-0.07555956393480301,160
impostor,145,49-10.jpg,0.41696250438690186,161
impostor,145,49-10.jpg,0.42137303948402405,162
impostor,145,49-10.jpg,0.35418304800987244,163
impostor,145,49-10.jpg,0.38487088680267334,164
impostor,145,49-10.jpg,0.1640586256980896,165
impostor,145,49-10.jpg,0.305857390165329,166
impostor,145,49-10.jpg,0.16837675869464874,167
impostor,145,49-10.jpg,0.06834372133016586,168
impostor,145,49-10.jpg,-0.08259783685207367,169
impostor,145,49-10.jpg,-0.13672266900539398,170
impostor,145,49-10.jpg,0.42607176303863525,171
impostor,145,49-10.jpg,0.13148027658462524,172
impostor,145,49-10.jpg,0.14462560415267944,173
impostor,145,49-10.jpg,0.34025028347969055,174
impostor,145,49-10.jpg,-0.09394875168800354,175
impostor,145,49-10.jpg,0.4472445249557495,176
impostor,145,49-10.jpg,0.3789682388305664,177
impostor,145,49-10.jpg,0.40747296810150146,178
impostor,145,49-10.jpg,0.28891751170158386,179
impostor,145,49-10.jpg,0.19783514738082886,180
impostor,145,49-10.jpg,-0.06430996209383011,181
impostor,145,49-10.jpg,0.5065743923187256,182
impostor,145,49-10.jpg,0.3588813841342926,183
impostor,145,49-10.jpg,0.29865744709968567,184
impostor,145,49-10.jpg,0.09097987413406372,185
impostor,145,49-10.jpg,-0.0197770856320858,186
impostor,145,49-10.jpg,-0.042434241622686386,187
impostor,145,49-10.jpg,0.5029471516609192,188
impostor,145,49-10.jpg,0.27907776832580566,189
impostor,145,49-10.jpg,0.3913714289665222,190
impostor,145,49-10.jpg,-0.08333036303520203,191
impostor,145,49-10.jpg,0.27338752150535583,192
impostor,145,49-10.jpg,0.22005149722099304,193
impostor,145,49-10.jpg,0.3917067050933838,194
impostor,145,49-10.jpg,0.1553499698638916,195
impostor,145,49-10.jpg,0.4522322416305542,196
impostor,145,49-10.jpg,0.3959800601005554,197
impostor,145,49-10.jpg,0.3658332824707031,198
impostor,145,49-10.jpg,0.012364879250526428,199
impostor,145,49-10.jpg,0.37703344225883484,200
genuine,145,49-12.jpg,0.9320895671844482,
impostor,145,49-12.jpg,0.36964717507362366,001
impostor,145,49-12.jpg,0.10060851275920868,002
impostor,145,49-12.jpg,0.42908215522766113,003
impostor,145,49-12.jpg,0.2066984325647354,004
impostor,145,49-12.jpg,0.17477501928806305,005
impostor,145,49-12.jpg,-0.07998517900705338,006
impostor,145,49-12.jpg,0.03729226067662239,007
impostor,145,49-12.jpg,0.08693467825651169,008
impostor,145,49-12.jpg,0.26281046867370605,009
impostor,145,49-12.jpg,0.23700755834579468,010
impostor,145,49-12.jpg,0.3286571502685547,011
impostor,145,49-12.jpg,0.1318836212158203,012
impostor,145,49-12.jpg,0.23601508140563965,013
impostor,145,49-12.jpg,-0.049955859780311584,014
impostor,145,49-12.jpg,0.13870078325271606,015
impostor,145,49-12.jpg,0.2509206235408783,016
impostor,145,49-12.jpg,0.12062351405620575,017
impostor,145,49-12.jpg,0.3155324459075928,018
impostor,145,49-12.jpg,-0.04550541192293167,019
impostor,145,49-12.jpg,0.21039912104606628,020
impostor,145,49-12.jpg,0.15084218978881836,021
impostor,145,49-12.jpg,0.16418835520744324,022
impostor,145,49-12.jpg,0.045457109808921814,023
impostor,145,49-12.jpg,0.18120746314525604,024
impostor,145,49-12.jpg,0.22911177575588226,025
impostor,145,49-12.jpg,0.19680362939834595,026
impostor,145,49-12.jpg,0.47725433111190796,027
impostor,145,49-12.jpg,0.03310484439134598,028
impostor,145,49-12.jpg,0.2294357568025589,029
impostor,145,49-12.jpg,0.10093437135219574,030
impostor,145,49-12.jpg,0.02089960314333439,031
impostor,145,49-12.jpg,-0.0240193959325552,032
impostor,145,49-12.jpg,0.2540186047554016,033
impostor,145,49-12.jpg,0.09499327838420868,034
impostor,145,49-12.jpg,0.2875329256057739,035
impostor,145,49-12.jpg,0.17434337735176086,036
impostor,145,49-12.jpg,0.05772923678159714,037
impostor,145,49-12.jpg,-0.11958015710115433,038
impostor,145,49-12.jpg,0.23499491810798645,039
impostor,145,49-12.jpg,0.1410674750804901,040
impostor,145,49-12.jpg,0.023691542446613312,041
impostor,145,49-12.jpg,0.07535811513662338,042
impostor,145,49-12.jpg,0.1406952142715454,043
impostor,145,49-12.jpg,0.19027939438819885,044
impostor,145,49-12.jpg,0.30434003472328186,045
impostor,145,49-12.jpg,0.2826368808746338,046
impostor,145,49-12.jpg,-0.059550538659095764,047
impostor,145,49-12.jpg,0.08940605074167252,048
impostor,145,49-12.jpg,0.2817049026489258,049
impostor,145,49-12.jpg,0.1366320252418518,050
impostor,145,49-12.jpg,0.10878290981054306,051
impostor,145,49-12.jpg,0.2502414882183075,052
impostor,145,49-12.jpg,-0.05932939797639847,053
impostor,145,49-12.jpg,0.11303749680519104,054
impostor,145,49-12.jpg,0.11902303993701935,055
impostor,145,49-12.jpg,0.16104505956172943,056
impostor,145,49-12.jpg,0.3578067719936371,057
impostor,145,49-12.jpg,0.3100133240222931,058
impostor,145,49-12.jpg,0.16845382750034332,059
impostor,145,49-12.jpg,0.064803346991539,060
impostor,145,49-12.jpg,-0.14282354712486267,061
impostor,145,49-12.jpg,0.13707378506660461,062
impostor,145,49-12.jpg,0.014129633083939552,063
impostor,145,49-12.jpg,0.29004061222076416,064
impostor,145,49-12.jpg,0.07098738849163055,065
impostor,145,49-12.jpg,0.0919116884469986,066
impostor,145,49-12.jpg,-0.06368857622146606,067
impostor,145,49-12.jpg,0.19590944051742554,068
impostor,145,49-12.jpg,0.22192223370075226,069
impostor,145,49-12.jpg,0.10142432153224945,070
impostor,145,49-12.jpg,-0.0016207778826355934,071
impostor,145,49-12.jpg,0.11313487589359283,072
impostor,145,49-12.jpg,0.16560061275959015,073
impostor,145,49-12.jpg,0.2195058912038803,074
impostor,145,49-12.jpg,0.0401122160255909,075
impostor,145,49-12.jpg,0.047823239117860794,076
impostor,145,49-12.jpg,0.11206086724996567,077
impostor,145,49-12.jpg,-0.033690888434648514,078
impostor,145,49-12.jpg,-0.01237027533352375,079
impostor,145,49-12.jpg,0.30779004096984863,080
impostor,145,49-12.jpg,-0.031194590032100677,081
impostor,145,49-12.jpg,0.22465570271015167,082
impostor,145,49-12.jpg,0.07059580087661743,083
impostor,145,49-12.jpg,0.16736245155334473,084
impostor,145,49-12.jpg,0.2266603261232376,085
impostor,145,49-12.jpg,0.4452778697013855,086
impostor,145,49-12.jpg,0.04863915592432022,087
impostor,145,49-12.jpg,-0.23551881313323975,088
impostor,145,49-12.jpg,0.2126314640045166,089
impostor,145,49-12.jpg,0.09047987312078476,090
impostor,145,49-12.jpg,0.032921046018600464,091
impostor,145,49-12.jpg,0.1422383189201355,092
impostor,145,49-12.jpg,0.3332135081291199,093
impostor,145,49-12.jpg,0.12531188130378723,094
impostor,145,49-12.jpg,0.021036390215158463,095
impostor,145,49-12.jpg,0.3368949294090271,096
impostor,145,49-12.jpg,-0.005668532103300095,097
impostor,145,49-12.jpg,0.24804863333702087,098
impostor,145,49-12.jpg,0.025069288909435272,099
impostor,145,49-12.jpg,0.14693285524845123,100
impostor,145,49-12.jpg,0.12051995098590851,101
impostor,145,49-12.jpg,0.10022293776273727,102
impostor,145,49-12.jpg,0.406332790851593,103
impostor,145,49-12.jpg,0.4178837835788727,104
impostor,145,49-12.jpg,0.4060569405555725,105
impostor,145,49-12.jpg,0.3593010902404785,106
impostor,145,49-12.jpg,0.23842328786849976,107
impostor,145,49-12.jpg,-0.03332294523715973,108
impostor,145,49-12.jpg,0.19592991471290588,109
impostor,145,49-12.jpg,0.039378367364406586,110
impostor,145,49-12.jpg,0.01330534741282463,111
impostor,145,49-12.jpg,0.028908036649227142,112
impostor,145,49-12.jpg,0.3054863214492798,113
impostor,145,49-12.jpg,0.20146635174751282,114
impostor,145,49-12.jpg,0.33298999071121216,115
impostor,145,49-12.jpg,0.14954805374145508,116
impostor,145,49-12.jpg,0.13643977046012878,117
impostor,145,49-12.jpg,0.413882851600647,118
impostor,145,49-12.jpg,0.08969121426343918,119
impostor,145,49-12.jpg,0.21033194661140442,120
impostor,145,49-12.jpg,0.07896842062473297,121
impostor,145,49-12.jpg,0.10513882339000702,122
impostor,145,49-12.jpg,-0.1604345440864563,123
impostor,145,49-12.jpg,0.027423523366451263,124
impostor,145,49-12.jpg,-0.10814681649208069,125
impostor,145,49-12.jpg,-0.05244887247681618,126
impostor,145,49-12.jpg,0.06984047591686249,127
impostor,145,49-12.jpg,0.03962388634681702,128
impostor,145,49-12.jpg,0.03312327712774277,129
impostor,145,49-12.jpg,0.23654891550540924,130
impostor,145,49-12.jpg,0.010623613372445107,131
impostor,145,49-12.jpg,0.10180018842220306,132
impostor,145,49-12.jpg,0.055432163178920746,133
impostor,145,49-12.jpg,0.0774528831243515,134
impostor,145,49-12.jpg,0.3397880792617798,135
impostor,145,49-12.jpg,0.2634418308734894,136
impostor,145,49-12.jpg,0.22649723291397095,137
impostor,145,49-12.jpg,0.20151610672473907,138
impostor,145,49-12.jpg,0.13603579998016357,139
impostor,145,49-12.jpg,0.2154606729745865,140
impostor,145,49-12.jpg,0.15627282857894897,141
impostor,145,49-12.jpg,0.29208889603614807,142
impostor,145,49-12.jpg,-0.16463527083396912,143
impostor,145,49-12.jpg,0.011853099800646305,144
impostor,145,49-12.jpg,0.19883772730827332,146
impostor,145,49-12.jpg,0.16481253504753113,147
impostor,145,49-12.jpg,0.10828185081481934,148
impostor,145,49-12.jpg,0.2956136465072632,149
impostor,145,49-12.jpg,0.1441846489906311,150
impostor,145,49-12.jpg,-0.014532700181007385,151
impostor,145,49-12.jpg,0.26370173692703247,152
impostor,145,49-12.jpg,0.2361113727092743,153
impostor,145,49-12.jpg,0.2722856402397156,154
impostor,145,49-12.jpg,0.006340723484754562,155
impostor,145,49-12.jpg,0.28355199098587036,156
impostor,145,49-12.jpg,0.20602187514305115,157
impostor,145,49-12.jpg,0.22546778619289398,158
impostor,145,49-12.jpg,0.23914793133735657,159
impostor,145,49-12.jpg,-0.13172714412212372,160
impostor,145,49-12.jpg,0.3566328287124634,161
impostor,145,49-12.jpg,0.333890438079834,162
impostor,145,49-12.jpg,0.28439486026763916,163
impostor,145,49-12.jpg,0.11350540816783905,164
impostor,145,49-12.jpg,0.13928331434726715,165
impostor,145,49-12.jpg,0.2635800838470459,166
impostor,145,49-12.jpg,0.2518777847290039,167
impostor,145,49-12.jpg,-0.06602723896503448,168
impostor,145,49-12.jpg,-0.14169925451278687,169
impostor,145,49-12.jpg,-0.06961625814437866,170
impostor,145,49-12.jpg,0.27044588327407837,171
impostor,145,49-12.jpg,0.13550955057144165,172
impostor,145,49-12.jpg,-0.007735932245850563,173
impostor,145,49-12.jpg,0.2658970057964325,174
impostor,145,49-12.jpg,-0.16818614304065704,175
impostor,145,49-12.jpg,0.3073846101760864,176
impostor,145,49-12.jpg,0.2473246306180954,177
impostor,145,49-12.jpg,0.33441001176834106,178
impostor,145,49-12.jpg,0.2305460125207901,179
impostor,145,49-12.jpg,0.2674306631088257,180
impostor,145,49-12.jpg,-0.16960610449314117,181
impostor,145,49-12.jpg,0.38210299611091614,182
impostor,145,49-12.jpg,0.23440028727054596,183
impostor,145,49-12.jpg,0.20622612535953522,184
impostor,145,49-12.jpg,0.0836750864982605,185
impostor,145,49-12.jpg,0.014098619110882282,186
impostor,145,49-12.jpg,-0.023254631087183952,187
impostor,145,49-12.jpg,0.3380218744277954,188
impostor,145,49-12.jpg,0.08513575792312622,189
impostor,145,49-12.jpg,0.28162768483161926,190
impostor,145,49-12.jpg,-0.047162383794784546,191
impostor,145,49-12.jpg,0.18883192539215088,192
impostor,145,49-12.jpg,0.30990320444107056,193
impostor,145,49-12.jpg,0.42565274238586426,194
impostor,145,49-12.jpg,0.05311574786901474,195
impostor,145,49-12.jpg,0.5198252201080322,196
impostor,145,49-12.jpg,0.3101349174976349,197
impostor,145,49-12.jpg,0.37798598408699036,198
impostor,145,49-12.jpg,0.0911346971988678,199
impostor,145,49-12.jpg,0.35445061326026917,200
genuine,145,49-13.jpg,0.9596222639083862,
impostor,145,49-13.jpg,0.33477890491485596,001
impostor,145,49-13.jpg,0.048147086054086685,002
impostor,145,49-13.jpg,0.33573389053344727,003
impostor,145,49-13.jpg,0.06417042016983032,004
impostor,145,49-13.jpg,0.10729091614484787,005
impostor,145,49-13.jpg,-0.05746865272521973,006
impostor,145,49-13.jpg,0.06934979557991028,007
impostor,145,49-13.jpg,0.008689140900969505,008
impostor,145,49-13.jpg,0.15734590590000153,009
impostor,145,49-13.jpg,0.1462196707725525,010
impostor,145,49-13.jpg,0.3526252508163452,011
impostor,145,49-13.jpg,0.16758275032043457,012
impostor,145,49-13.jpg,0.15328273177146912,013
impostor,145,49-13.jpg,-0.14193016290664673,014
impostor,145,49-13.jpg,0.16004054248332977,015
impostor,145,49-13.jpg,0.25406262278556824,016
impostor,145,49-13.jpg,-0.024232514202594757,017
impostor,145,49-13.jpg,0.3761707544326782,018
impostor,145,49-13.jpg,-0.0944259911775589,019
impostor,145,49-13.jpg,0.22650353610515594,020
impostor,145,49-13.jpg,0.036116212606430054,021
impostor,145,49-13.jpg,0.19619746506214142,022
impostor,145,49-13.jpg,0.1416769027709961,023
impostor,145,49-13.jpg,0.041955165565013885,024
impostor,145,49-13.jpg,0.32002609968185425,025
impostor,145,49-13.jpg,0.10992425680160522,026
impostor,145,49-13.jpg,0.36355704069137573,027
impostor,145,49-13.jpg,-0.0264245867729187,028
impostor,145,49-13.jpg,0.18620219826698303,029
impostor,145,49-13.jpg,0.07392826676368713,030
impostor,145,49-13.jpg,0.05909328907728195,031
impostor,145,49-13.jpg,-0.02513309195637703,032
impostor,145,49-13.jpg,0.1727668046951294,033
impostor,145,49-13.jpg,0.06606870889663696,034
impostor,145,49-13.jpg,0.28748247027397156,035
impostor,145,49-13.jpg,0.17511051893234253,036
impostor,145,49-13.jpg,-0.03510543704032898,037
impostor,145,49-13.jpg,-0.12100692093372345,038
impostor,145,49-13.jpg,0.21137778460979462,039
impostor,145,49-13.jpg,0.10723349452018738,040
impostor,145,49-13.jpg,-0.0289972685277462,041
impostor,145,49-13.jpg,0.08165494352579117,042
impostor,145,49-13.jpg,0.07963230460882187,043
impostor,145,49-13.jpg,0.15796488523483276,044
impostor,145,49-13.jpg,0.1795593798160553,045
impostor,145,49-13.jpg,0.26029080152511597,046
impostor,145,49-13.jpg,-0.11157805472612381,047
impostor,145,49-13.jpg,0.08067764341831207,048
impostor,145,49-13.jpg,0.22605754435062408,049
impostor,145,49-13.jpg,0.1555466651916504,050
impostor,145,49-13.jpg,0.058718349784612656,051
impostor,145,49-13.jpg,0.24268838763237,052
impostor,145,49-13.jpg,-0.05105259642004967,053
impostor,145,49-13.jpg,0.1179557517170906,054
impostor,145,49-13.jpg,0.18162782490253448,055
impostor,145,49-13.jpg,0.04944544658064842,056
impostor,145,49-13.jpg,0.22085103392601013,057
impostor,145,49-13.jpg,0.24987304210662842,058
impostor,145,49-13.jpg,0.18350288271903992,059
impostor,145,49-13.jpg,-0.05737895146012306,060
impostor,145,49-13.jpg,-0.1246529072523117,061
impostor,145,49-13.jpg,0.1439683586359024,062
impostor,145,49-13.jpg,-0.06749773770570755,063
impostor,145,49-13.jpg,0.20405316352844238,064
impostor,145,49-13.jpg,0.002614150755107403,065
impostor,145,49-13.jpg,0.08656182140111923,066
impostor,145,49-13.jpg,-0.0018018325790762901,067
impostor,145,49-13.jpg,0.11557301878929138,068
impostor,145,49-13.jpg,0.06853128969669342,069
impostor,145,49-13.jpg,0.08096852153539658,070
impostor,145,49-13.jpg,-0.056908249855041504,071
impostor,145,49-13.jpg,0.06762158125638962,072
impostor,145,49-13.jpg,0.12033677846193314,073
impostor,145,49-13.jpg,0.3539857864379883,074
impostor,145,49-13.jpg,0.07121463119983673,075
impostor,145,49-13.jpg,-0.012422599829733372,076
impostor,145,49-13.jpg,0.08398796617984772,077
impostor,145,49-13.jpg,0.009198657236993313,078
impostor,145,49-13.jpg,-0.035985227674245834,079
impostor,145,49-13.jpg,0.2000260055065155,080
impostor,145,49-13.jpg,-0.004194938577711582,081
impostor,145,49-13.jpg,0.2377808690071106,082
impostor,145,49-13.jpg,0.04282877966761589,083
impostor,145,49-13.jpg,0.10084251314401627,084
impostor,145,49-13.jpg,0.20031581819057465,085
impostor,145,49-13.jpg,0.30280667543411255,086
impostor,145,49-13.jpg,-0.04309895634651184,087
impostor,145,49-13.jpg,-0.1799554079771042,088
impostor,145,49-13.jpg,0.18903571367263794,089
impostor,145,49-13.jpg,0.030466167256236076,090
impostor,145,49-13.jpg,-0.0019274428486824036,091
impostor,145,49-13.jpg,0.10297539830207825,092
impostor,145,49-13.jpg,0.18941587209701538,093
impostor,145,49-13.jpg,0.02347959764301777,094
impostor,145,49-13.jpg,0.009392173029482365,095
impostor,145,49-13.jpg,0.28300940990448,096
impostor,145,49-13.jpg,0.04000382497906685,097
impostor,145,49-13.jpg,0.18746903538703918,098
impostor,145,49-13.jpg,-0.018814701586961746,099
impostor,145,49-13.jpg,0.09986691921949387,100
impostor,145,49-13.jpg,0.11289896816015244,101
impostor,145,49-13.jpg,0.16008946299552917,102
impostor,145,49-13.jpg,0.3392374515533447,103
impostor,145,49-13.jpg,0.5012977719306946,104
impostor,145,49-13.jpg,0.3643537163734436,105
impostor,145,49-13.jpg,0.4305637776851654,106
impostor,145,49-13.jpg,0.12158811092376709,107
impostor,145,49-13.jpg,-0.004594296216964722,108
impostor,145,49-13.jpg,0.06624847650527954,109
impostor,145,49-13.jpg,0.012039551511406898,110
impostor,145,49-13.jpg,-0.06385287642478943,111
impostor,145,49-13.jpg,0.05362192168831825,112
impostor,145,49-13.jpg,0.37746214866638184,113
impostor,145,49-13.jpg,0.19284069538116455,114
impostor,145,49-13.jpg,0.34492677450180054,115
impostor,145,49-13.jpg,0.17297405004501343,116
impostor,145,49-13.jpg,0.1982763260602951,117
impostor,145,49-13.jpg,0.3954729735851288,118
impostor,145,49-13.jpg,0.02826322242617607,119
impostor,145,49-13.jpg,0.1693970263004303,120
impostor,145,49-13.jpg,0.03460271283984184,121
impostor,145,49-13.jpg,0.05217661336064339,122
impostor,145,49-13.jpg,-0.05052146688103676,123
impostor,145,49-13.jpg,0.007797307334840298,124
impostor,145,49-13.jpg,-0.0904841423034668,125
impostor,145,49-13.jpg,-0.024158651009202003,126
impostor,145,49-13.jpg,-0.04108690097928047,127
impostor,145,49-13.jpg,-0.05823372304439545,128
impostor,145,49-13.jpg,0.050891004502773285,129
impostor,145,49-13.jpg,0.19637393951416016,130
impostor,145,49-13.jpg,0.11995961517095566,131
impostor,145,49-13.jpg,0.04558926075696945,132
impostor,145,49-13.jpg,0.028024407103657722,133
impostor,145,49-13.jpg,0.16730442643165588,134
impostor,145,49-13.jpg,0.25043994188308716,135
impostor,145,49-13.jpg,0.2043839693069458,136
impostor,145,49-13.jpg,0.1103237047791481,137
impostor,145,49-13.jpg,0.1361718773841858,138
impostor,145,49-13.jpg,0.1506248414516449,139
impostor,145,49-13.jpg,0.14782050251960754,140
impostor,145,49-13.jpg,0.16117006540298462,141
impostor,145,49-13.jpg,0.2669060230255127,142
impostor,145,49-13.jpg,-0.17771127820014954,143
impostor,145,49-13.jpg,-0.11183446645736694,144
impostor,145,49-13.jpg,0.22093909978866577,146
impostor,145,49-13.jpg,0.13671118021011353,147
impostor,145,49-13.jpg,0.09293907880783081,148
impostor,145,49-13.jpg,0.33208534121513367,149
impostor,145,49-13.jpg,0.21600790321826935,150
impostor,145,49-13.jpg,-0.04809790104627609,151
impostor,145,49-13.jpg,0.23457658290863037,152
impostor,145,49-13.jpg,0.19173702597618103,153
impostor,145,49-13.jpg,0.2534518241882324,154
impostor,145,49-13.jpg,-0.006421040743589401,155
impostor,145,49-13.jpg,0.3802560567855835,156
impostor,145,49-13.jpg,0.13145457208156586,157
impostor,145,49-13.jpg,0.14845317602157593,158
impostor,145,49-13.jpg,0.1518193930387497,159
impostor,145,49-13.jpg,-0.16002237796783447,160
